match_api_id,FTR,HTGS,ATGS,HTGC,ATGC,HTP,ATP,HM1,HM2,HM3,HM4,HM5,AM1,AM2,AM3,AM4,AM5,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,DiffLP
684986,2,0.28205128205128205,0.3565217391304348,0.46153846153846156,0.2857142857142857,1.125,1.9166666666666667,1,3,0,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0,-0.125,0.7916666666666666,-0.7916666666666666,-0.16666666666666666,-2
684987,0,0.20512820512820512,0.21739130434782608,0.44871794871794873,0.42857142857142855,1.0416666666666667,1.0833333333333333,1,1,0,0,3,3,0,3,0,1,0,0,0,0,0,0,0,0,-0.4583333333333333,-0.3333333333333333,-0.041666666666666664,-0.125,1
684982,2,0.21367521367521367,0.19130434782608696,0.34615384615384615,0.2987012987012987,1.1666666666666667,1.25,3,0,1,1,1,0,1,3,3,3,0,0,1,0,1,0,0,0,-0.08333333333333333,-0.041666666666666664,-0.08333333333333333,-0.25,-1
684980,0,0.2222222222222222,0.3130434782608696,0.5128205128205128,0.35064935064935066,0.8333333333333334,1.5416666666666667,0,0,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,-0.5833333333333334,0.375,-0.7083333333333334,-0.041666666666666664,7
684978,1,0.3076923076923077,0.2782608695652174,0.32051282051282054,0.38961038961038963,1.75,1.5,3,3,1,3,3,3,1,3,1,1,0,0,0,0,0,0,0,0,0.4583333333333333,0.08333333333333333,0.25,0.25,-10
684974,2,0.29914529914529914,0.22608695652173913,0.47435897435897434,0.3246753246753247,1.2083333333333333,1.5833333333333333,1,3,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,-0.08333333333333333,0.041666666666666664,-0.375,-0.041666666666666664,-2
684972,1,0.1111111111111111,0.14782608695652175,0.5512820512820513,0.4025974025974026,0.4583333333333333,1.0833333333333333,1,1,1,3,1,1,3,1,3,0,0,0,0,0,0,0,0,0,-1.25,-0.5833333333333334,-0.625,-0.16666666666666666,8
684994,2,0.2222222222222222,0.17391304347826086,0.3333333333333333,0.6363636363636364,1.52,0.8,1,3,1,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0.0,-1.16,0.72,0.04,-11
684999,2,0.5470085470085471,0.3130434782608696,0.23076923076923078,0.3246753246753247,2.36,1.72,3,3,3,3,3,0,3,3,1,3,1,1,0,0,0,0,0,0,1.84,0.44,0.64,0.2,-1
685007,1,0.23076923076923078,0.5130434782608696,0.4230769230769231,0.18181818181818182,1.16,2.44,3,3,0,3,0,3,3,1,3,3,0,0,0,0,0,0,0,0,-0.24,1.8,-1.28,-0.04,10
685002,2,0.27350427350427353,0.23478260869565218,0.38461538461538464,0.5454545454545454,1.48,0.8,0,3,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.08,-0.6,0.68,0.16,-3
685004,1,0.20512820512820512,0.26956521739130435,0.3333333333333333,0.4155844155844156,1.2,1.28,1,0,1,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.08,-0.04,-0.08,0.2,-2
684990,0,0.24786324786324787,0.12173913043478261,0.3717948717948718,0.5714285714285714,1.08,0.48,1,3,3,0,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0.0,-1.2,0.6,0.24,-10
684992,1,0.15384615384615385,0.3130434782608696,0.41025641025641024,0.4805194805194805,1.08,1.28,0,1,3,1,3,3,1,3,1,1,0,0,0,0,0,0,0,0,-0.56,-0.04,-0.2,0.04,5
685003,2,0.3247863247863248,0.24347826086956523,0.358974358974359,0.37662337662337664,1.6,1.24,3,1,1,3,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0.4,-0.04,0.36,-0.04,-5
685005,1,0.24786324786324787,0.3217391304347826,0.6025641025641025,0.4805194805194805,0.96,1.2,3,1,0,3,3,3,1,3,0,1,0,0,0,0,0,0,0,0,-0.72,0.0,-0.24,0.12,14
685006,1,0.358974358974359,0.20869565217391303,0.3333333333333333,0.4805194805194805,1.84,1.0,1,3,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.64,-0.52,0.84,0.2,-6
685016,2,0.26495726495726496,0.3565217391304348,0.41025641025641024,0.36363636363636365,1.2692307692307692,1.6538461538461537,0,1,1,0,1,3,3,1,1,3,0,0,0,0,0,0,0,0,-0.038461538461538464,0.5,-0.38461538461538464,-0.2692307692307692,8
685015,1,0.23931623931623933,0.2956521739130435,0.41025641025641024,0.38961038961038963,1.1923076923076923,1.5384615384615385,1,3,3,0,1,3,0,3,1,3,0,0,0,0,0,0,0,0,-0.15384615384615385,0.15384615384615385,-0.34615384615384615,-0.11538461538461539,1
685012,1,0.3247863247863248,0.25217391304347825,0.358974358974359,0.35064935064935066,1.6538461538461537,1.5769230769230769,1,0,3,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,-4
685010,2,0.1794871794871795,0.1565217391304348,0.6666666666666666,0.4155844155844156,0.7692307692307693,1.0769230769230769,1,1,1,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0,-1.1923076923076923,-0.5384615384615384,-0.3076923076923077,-0.07692307692307693,8
685023,2,0.5213675213675214,0.3652173913043478,0.20512820512820512,0.33766233766233766,2.3846153846153846,1.8076923076923077,0,3,3,1,3,0,1,3,0,3,0,0,0,0,0,0,0,0,1.7307692307692308,0.6153846153846154,0.5769230769230769,0.07692307692307693,-5
685021,1,0.20512820512820512,0.2608695652173913,0.47435897435897434,0.6233766233766234,1.0,0.9615384615384616,0,1,1,1,0,0,3,1,0,3,0,0,0,0,0,0,0,0,-0.5,-0.6923076923076923,0.038461538461538464,-0.23076923076923078,-6
685014,0,0.23076923076923078,0.5826086956521739,0.5641025641025641,0.2597402597402597,0.7692307692307693,2.3846153846153846,1,1,0,0,1,3,3,3,3,3,0,0,0,0,1,1,0,0,-0.6538461538461539,1.8076923076923077,-1.6153846153846154,-0.5,14
685024,2,0.24786324786324787,0.26956521739130435,0.44871794871794873,0.42857142857142855,1.1538461538461537,1.0384615384615385,0,3,3,0,3,1,1,3,3,0,0,0,0,0,0,0,0,0,-0.23076923076923078,-0.07692307692307693,0.11538461538461539,0.15384615384615385,3
685008,2,0.3076923076923077,0.1565217391304348,0.47435897435897434,0.5974025974025974,1.2692307692307692,0.5769230769230769,0,3,1,3,1,3,0,1,1,1,0,0,0,0,0,0,1,0,-0.038461538461538464,-1.0769230769230769,0.6923076923076923,0.11538461538461539,-13
685018,2,0.3247863247863248,0.20869565217391303,0.48717948717948717,0.33766233766233766,1.1923076923076923,1.1923076923076923,0,3,1,3,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0.0,-0.07692307692307693,0.0,0.11538461538461539,-11
685037,1,0.2905982905982906,0.2956521739130435,0.38461538461538464,0.4155844155844156,1.5185185185185186,1.3333333333333333,0,3,0,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.1111111111111111,-4
685034,0,0.2564102564102564,0.24347826086956523,0.358974358974359,0.6233766233766234,1.5555555555555556,0.7407407407407407,0,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.07407407407407407,-0.7407407407407407,0.8148148148148148,0.18518518518518517,-9
685032,2,0.1623931623931624,0.3391304347826087,0.46153846153846156,0.37662337662337664,1.037037037037037,1.6296296296296295,1,0,0,1,3,0,1,0,3,3,0,0,0,0,0,0,0,0,-0.6296296296296297,0.37037037037037035,-0.5925925925925926,-0.1111111111111111,7
685036,2,0.6068376068376068,0.24347826086956523,0.2692307692307692,0.4155844155844156,2.4074074074074074,1.1851851851851851,3,3,3,3,3,0,1,3,3,0,1,1,0,0,0,0,0,0,1.8518518518518519,-0.14814814814814814,1.2222222222222223,0.25925925925925924,-12
685030,2,0.15384615384615385,0.21739130434782608,0.6153846153846154,0.6883116883116883,0.5555555555555556,0.8518518518518519,1,3,0,1,1,3,1,1,1,3,0,0,0,0,0,0,0,0,-1.1111111111111112,-1.037037037037037,-0.2962962962962963,-0.07407407407407407,0
685041,0,0.20512820512820512,0.20869565217391303,0.34615384615384615,0.4805194805194805,1.1481481481481481,1.0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,-0.1111111111111111,-0.48148148148148145,0.14814814814814814,0.0,3
685028,2,0.26495726495726496,0.33043478260869563,0.4358974358974359,0.4805194805194805,1.0,1.3333333333333333,1,1,1,3,3,3,0,3,1,3,0,0,0,0,0,0,0,0,-0.1111111111111111,0.037037037037037035,-0.3333333333333333,-0.14814814814814814,3
685039,2,0.3504273504273504,0.3391304347826087,0.3974358974358974,0.4935064935064935,1.5925925925925926,1.2592592592592593,1,3,3,1,1,3,0,3,1,3,0,0,0,0,0,0,0,0,0.37037037037037035,0.037037037037037035,0.3333333333333333,-0.14814814814814814,5
685042,0,0.2564102564102564,0.5565217391304348,0.6153846153846154,0.2077922077922078,0.9629629629629629,2.4074074074074074,0,0,3,1,0,3,0,3,3,1,0,0,0,0,0,0,0,0,-0.6666666666666666,1.7777777777777777,-1.4444444444444444,-0.14814814814814814,17
685043,2,0.358974358974359,0.2608695652173913,0.3717948717948718,0.45454545454545453,1.7407407407407407,1.2222222222222223,1,0,1,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0.48148148148148145,-0.18518518518518517,0.5185185185185185,-0.2222222222222222,-5
685053,2,0.24786324786324787,0.2608695652173913,0.44871794871794873,0.38961038961038963,1.1428571428571428,1.5,1,0,1,3,3,1,0,3,1,3,0,0,0,0,0,0,0,0,-0.21428571428571427,0.0,-0.35714285714285715,0.0,7
685048,1,0.3333333333333333,0.17391304347826086,0.3974358974358974,0.6363636363636364,1.5714285714285714,0.6428571428571429,1,0,1,0,3,3,1,3,0,1,0,0,0,0,0,0,0,0,0.2857142857142857,-1.0357142857142858,0.9285714285714286,-0.07142857142857142,-15
685045,1,0.2222222222222222,0.33043478260869563,0.7051282051282052,0.5064935064935064,0.8214285714285714,1.2857142857142858,1,3,1,1,1,1,3,0,3,1,0,0,1,0,0,0,0,0,-1.0357142857142858,-0.03571428571428571,-0.4642857142857143,-0.14285714285714285,13
685060,2,0.5811965811965812,0.21739130434782608,0.23076923076923078,0.38961038961038963,2.4285714285714284,1.1071428571428572,3,3,0,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1.7857142857142858,-0.17857142857142858,1.3214285714285714,0.39285714285714285,-14
685059,1,0.23076923076923078,0.391304347826087,0.48717948717948717,0.4155844155844156,1.0714285714285714,1.6428571428571428,3,0,0,1,1,3,1,3,3,1,0,0,0,0,0,0,0,0,-0.39285714285714285,0.4642857142857143,-0.5714285714285714,-0.14285714285714285,3
685051,1,0.2564102564102564,0.1826086956521739,0.6153846153846154,0.4675324675324675,0.8214285714285714,1.1071428571428572,3,1,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,-0.6428571428571429,-0.5357142857142857,-0.2857142857142857,-0.03571428571428571,6
685061,2,0.2564102564102564,0.2782608695652174,0.47435897435897434,0.6753246753246753,1.1785714285714286,0.9285714285714286,1,3,0,3,3,1,0,0,3,1,0,0,0,0,0,0,0,0,-0.25,-0.7142857142857143,0.25,0.17857142857142858,-7
685062,2,0.37606837606837606,0.28695652173913044,0.3717948717948718,0.44155844155844154,1.7857142857142858,1.0714285714285714,3,1,0,1,3,3,1,1,1,3,0,0,0,0,0,0,0,0,0.5357142857142857,-0.03571428571428571,0.7142857142857143,0.03571428571428571,-2
685057,2,0.3418803418803419,0.3130434782608696,0.5384615384615384,0.4155844155844156,1.2142857142857142,1.5,1,3,0,3,1,0,0,3,0,3,0,0,0,0,0,0,0,0,-0.07142857142857142,0.14285714285714285,-0.2857142857142857,-0.07142857142857142,-9
685055,0,0.3076923076923077,0.6434782608695652,0.4358974358974359,0.2857142857142857,1.3214285714285714,2.4285714285714284,0,3,0,1,1,3,3,3,3,3,0,0,0,0,1,1,0,0,0.07142857142857142,1.8571428571428572,-1.1071428571428572,-0.35714285714285715,15
685063,1,0.28205128205128205,0.24347826086956523,0.44871794871794873,0.7402597402597403,1.0344827586206897,0.8275862068965517,1,3,1,1,1,0,1,3,1,1,0,0,1,0,0,0,0,0,-0.06896551724137931,-1.0,0.20689655172413793,-0.034482758620689655,-10
685075,0,0.38461538461538464,0.6086956521739131,0.41025641025641024,0.23376623376623376,1.6206896551724137,2.4482758620689653,0,3,1,3,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0.4482758620689655,1.793103448275862,-0.8275862068965517,-0.10344827586206896,8
685079,2,0.27350427350427353,0.391304347826087,0.6794871794871795,0.37662337662337664,0.896551724137931,1.8275862068965518,1,1,0,0,3,3,3,1,0,1,0,0,0,0,0,0,0,0,-0.7241379310344828,0.5517241379310345,-0.9310344827586207,-0.06896551724137931,12
685077,2,0.21367521367521367,0.26956521739130435,0.41025641025641024,0.4805194805194805,1.0689655172413792,1.2413793103448276,1,1,1,0,1,3,1,3,0,3,0,0,0,0,0,0,0,0,-0.2413793103448276,-0.20689655172413793,-0.1724137931034483,-0.3103448275862069,4
685070,0,0.26495726495726496,0.33043478260869563,0.41025641025641024,0.4935064935064935,1.4482758620689655,1.2758620689655173,1,1,0,3,1,1,0,3,0,1,0,0,0,0,0,0,0,0,-0.034482758620689655,0.0,0.1724137931034483,-0.034482758620689655,-10
685068,1,0.1794871794871795,0.26956521739130435,0.46153846153846156,0.4675324675324675,1.103448275862069,1.206896551724138,0,3,1,0,0,3,1,0,1,3,0,0,0,0,0,0,0,0,-0.5172413793103449,-0.1724137931034483,-0.10344827586206896,-0.034482758620689655,-4
685072,2,0.6666666666666666,0.3652173913043478,0.3076923076923077,0.5454545454545454,2.4482758620689653,1.2758620689655173,3,3,3,3,3,3,1,3,0,3,1,1,0,0,0,0,0,0,1.8620689655172413,0.0,1.1724137931034482,0.1724137931034483,-2
685064,2,0.3418803418803419,0.34782608695652173,0.5256410256410257,0.4155844155844156,1.2758620689655173,1.5517241379310345,0,1,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.034482758620689655,0.27586206896551724,-0.27586206896551724,0.1724137931034483,2
685066,2,0.1794871794871795,0.2608695652173913,0.6410256410256411,0.6233766233766234,0.6551724137931034,0.8275862068965517,0,3,1,3,0,0,3,1,1,1,0,0,0,0,0,0,1,0,-1.0,-0.6206896551724138,-0.1724137931034483,0.13793103448275862,2
685074,2,0.3076923076923077,0.23478260869565218,0.4358974358974359,0.4935064935064935,1.4482758620689655,1.0689655172413792,1,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0.06896551724137931,-0.3793103448275862,0.3793103448275862,0.0,1
685090,2,0.6068376068376068,0.34782608695652173,0.23076923076923078,0.4805194805194805,2.466666666666667,1.5,3,3,3,3,0,3,1,0,0,3,0,0,0,0,0,0,0,0,1.7666666666666666,0.1,0.9666666666666667,0.16666666666666666,-12
685094,2,0.29914529914529914,0.2956521739130435,0.6794871794871795,0.4675324675324675,0.9666666666666667,1.0333333333333334,3,1,1,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,-0.6,-0.06666666666666667,-0.06666666666666667,0.03333333333333333,10
685080,2,0.3418803418803419,0.25217391304347825,0.44871794871794873,0.7532467532467533,1.5,0.8333333333333334,1,0,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0.16666666666666666,-0.9666666666666667,0.6666666666666666,-0.1,-15
685087,2,0.37606837606837606,0.2782608695652174,0.5769230769230769,0.45454545454545453,1.2333333333333334,1.4,1,3,1,3,0,1,1,1,0,3,0,0,0,0,0,0,0,0,-0.03333333333333333,-0.1,-0.16666666666666666,0.1,-3
685085,1,0.3504273504273504,0.1826086956521739,0.5,0.4675324675324675,1.3333333333333333,1.1,3,1,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-0.5,0.23333333333333334,0.06666666666666667,7
685089,0,0.2564102564102564,0.7043478260869566,0.5384615384615384,0.33766233766233766,1.0333333333333334,2.466666666666667,1,0,3,0,0,3,3,3,3,3,0,0,0,0,1,1,0,0,-0.4,1.8333333333333333,-1.4333333333333333,-0.3,10
685083,1,0.26495726495726496,0.20869565217391303,0.46153846153846156,0.6493506493506493,1.2,0.7333333333333333,0,3,1,0,1,3,0,3,1,3,0,0,0,0,0,0,0,0,-0.16666666666666666,-0.8666666666666667,0.4666666666666667,-0.16666666666666666,-4
685081,0,0.2564102564102564,0.3739130434782609,0.6538461538461539,0.5324675324675324,0.8,1.3333333333333333,1,0,3,1,1,3,0,1,3,0,0,0,0,0,0,0,0,0,-0.7,0.06666666666666667,-0.5333333333333333,-0.13333333333333333,11
685091,1,0.26495726495726496,0.391304347826087,0.48717948717948717,0.42857142857142855,1.2,1.5666666666666667,1,3,1,3,0,1,0,3,1,3,0,0,0,0,0,0,0,0,-0.23333333333333334,0.4,-0.36666666666666664,0.0,2
685093,2,0.38461538461538464,0.22608695652173913,0.41025641025641024,0.4155844155844156,1.7666666666666666,1.1333333333333333,1,3,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.43333333333333335,-0.2,0.6333333333333333,0.1,-9
685098,1,0.24786324786324787,0.2608695652173913,0.782051282051282,0.6883116883116883,0.8064516129032258,0.7741935483870968,1,0,0,1,3,1,1,0,3,1,0,0,0,0,0,0,0,0,-1.032258064516129,-0.7419354838709677,0.03225806451612903,0.03225806451612903,2
685097,0,0.2905982905982906,0.3739130434782609,0.48717948717948717,0.45454545454545453,1.0,1.5483870967741935,1,0,1,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,-0.12903225806451613,0.25806451612903225,-0.5483870967741935,-0.03225806451612903,5
685104,0,0.7094017094017094,0.6521739130434783,0.3333333333333333,0.24675324675324675,2.4838709677419355,2.4838709677419355,3,3,3,3,3,3,3,3,3,3,1,1,0,0,1,1,0,0,1.8387096774193548,1.8064516129032258,0.0,0.0,1
685100,2,0.38461538461538464,0.28695652173913044,0.5256410256410257,0.4935064935064935,1.3870967741935485,1.1935483870967742,3,3,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0.12903225806451613,-0.16129032258064516,0.1935483870967742,0.12903225806451613,-9
685101,0,0.2222222222222222,0.3652173913043478,0.6666666666666666,0.5194805194805194,0.7419354838709677,1.3225806451612903,0,3,0,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,-0.8387096774193549,0.06451612903225806,-0.5806451612903226,0.0,1
685105,2,0.3504273504273504,0.2782608695652174,0.5256410256410257,0.5064935064935064,1.4516129032258065,1.1935483870967742,1,3,1,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0.0,-0.22580645161290322,0.25806451612903225,-0.06451612903225806,2
685107,2,0.2222222222222222,0.3217391304347826,0.44871794871794873,0.6883116883116883,1.096774193548387,1.032258064516129,1,3,1,1,1,3,3,1,1,0,0,0,1,0,0,0,0,0,-0.2903225806451613,-0.5161290322580645,0.06451612903225806,-0.12903225806451613,-3
685103,1,0.27350427350427353,0.2608695652173913,0.48717948717948717,0.5714285714285714,1.3548387096774193,1.0,1,1,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,-0.1935483870967742,-0.45161290322580644,0.3548387096774194,-0.12903225806451613,-5
685102,2,0.18803418803418803,0.40869565217391307,0.47435897435897434,0.5844155844155844,1.096774193548387,1.2903225806451613,0,0,0,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,-0.4838709677419355,0.06451612903225806,-0.1935483870967742,-0.0967741935483871,6
685106,2,0.39316239316239315,0.41739130434782606,0.4358974358974359,0.4155844155844156,1.5483870967741935,1.8064516129032258,0,1,0,3,1,3,1,3,3,1,0,0,0,0,0,0,0,0,0.3870967741935484,0.5161290322580645,-0.25806451612903225,-0.12903225806451613,3
685113,2,0.36752136752136755,0.4,0.5128205128205128,0.5324675324675324,0.09375,0.09375,3,0,3,1,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0.09375,0.15625,0.0,-0.0625,12
685112,0,0.28205128205128205,0.25217391304347825,0.5,0.7922077922077922,0.0,0.03125,1,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.1875,-1.0,-0.03125,0.0625,-4
685110,2,0.2564102564102564,0.391304347826087,0.6794871794871795,0.4675324675324675,0.03125,0.09375,0,1,1,0,3,3,3,1,0,1,0,0,0,0,0,0,0,0,-0.71875,0.28125,-0.0625,-0.0625,13
685115,0,0.4017094017094017,0.22608695652173913,0.6153846153846154,0.6883116883116883,0.0,0.0,1,3,1,3,1,1,0,3,0,3,0,0,0,0,0,0,0,0,-0.03125,-0.84375,0.0,-0.0625,-14
685124,1,0.23931623931623933,0.30434782608695654,0.44871794871794873,0.5194805194805194,0.09375,0.0,3,1,3,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,-0.21875,-0.15625,0.09375,0.0625,7
685117,2,0.6581196581196581,0.28695652173913044,0.24358974358974358,0.5064935064935064,0.09375,0.03125,3,3,3,3,3,0,1,1,1,1,1,1,0,0,0,0,1,0,1.8125,-0.1875,0.0625,0.4375,-6
685116,2,0.26495726495726496,0.21739130434782608,0.5769230769230769,0.4805194805194805,0.03125,0.09375,0,1,1,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,-0.4375,-0.375,-0.0625,-0.125,2
685123,1,0.3162393162393162,0.4260869565217391,0.7051282051282052,0.4675324675324675,0.0,0.09375,1,3,3,1,1,3,0,1,0,3,0,0,0,0,0,0,0,0,-0.5625,0.40625,-0.09375,-0.0625,9
685119,0,0.28205128205128205,0.7217391304347827,0.5512820512820513,0.36363636363636365,0.0,0.0,1,0,1,3,1,1,3,3,3,3,0,0,0,0,1,0,0,0,-0.3125,1.71875,0.0,-0.25,9
685121,2,0.42735042735042733,0.391304347826087,0.44871794871794873,0.5454545454545454,0.0,0.09375,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0.46875,0.09375,-0.09375,0.0625,-7
685136,1,0.2222222222222222,0.6956521739130435,0.5128205128205128,0.24675324675324675,0.0,0.09090909090909091,1,3,0,0,0,3,3,3,3,3,0,0,0,0,1,1,0,0,-0.42424242424242425,1.8484848484848484,-0.09090909090909091,-0.2727272727272727,9
685128,2,0.39316239316239315,0.28695652173913044,0.48717948717948717,0.5324675324675324,0.0,0.0,1,3,3,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0.24242424242424243,-0.24242424242424243,0.0,0.06060606060606061,-11
685132,2,0.39316239316239315,0.41739130434782606,0.5641025641025641,0.6493506493506493,0.0,0.0,1,3,3,3,0,1,1,3,1,3,0,0,0,0,0,0,0,0,0.06060606060606061,-0.06060606060606061,0.0,0.12121212121212122,1
685143,1,0.38461538461538464,0.33043478260869563,0.5641025641025641,0.7272727272727273,0.0,0.030303030303030304,1,3,1,3,1,0,1,3,3,1,0,0,0,0,0,0,0,0,0.030303030303030304,-0.5454545454545454,-0.030303030303030304,-0.030303030303030304,-5
685130,2,0.26495726495726496,0.4,0.782051282051282,0.5194805194805194,0.09090909090909091,0.09090909090909091,3,0,1,0,0,3,3,0,3,1,0,0,0,0,0,0,0,0,-0.9090909090909091,0.18181818181818182,0.0,-0.12121212121212122,1
685126,1,0.3162393162393162,0.2782608695652174,0.5384615384615384,0.7012987012987013,0.030303030303030304,0.09090909090909091,0,1,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,-0.15151515151515152,-0.6666666666666666,-0.06060606060606061,-0.09090909090909091,-8
685138,1,0.28205128205128205,0.2956521739130435,0.5384615384615384,0.5844155844155844,0.0,0.0,1,0,1,1,1,1,1,0,1,3,0,0,1,0,0,0,0,0,-0.2727272727272727,-0.3333333333333333,0.0,-0.09090909090909091,-4
685140,2,0.7264957264957265,0.45217391304347826,0.3717948717948718,0.45454545454545453,0.09090909090909091,0.09090909090909091,3,1,3,3,3,3,1,3,1,3,1,0,0,0,0,0,0,0,1.696969696969697,0.5151515151515151,0.0,0.09090909090909091,-4
685133,1,0.23931623931623933,0.2956521739130435,0.6923076923076923,0.5974025974025974,0.09090909090909091,0.09090909090909091,3,1,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,-0.7878787878787878,-0.36363636363636365,0.0,0.09090909090909091,6
685145,2,0.42735042735042733,0.2608695652173913,0.47435897435897434,0.4805194805194805,0.030303030303030304,0.030303030303030304,0,3,0,1,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0.3939393939393939,-0.21212121212121213,0.0,-0.030303030303030304,-6
685150,2,0.6837606837606838,0.2608695652173913,0.24358974358974358,0.7272727272727273,0.029411764705882353,0.029411764705882353,0,3,3,3,3,0,3,1,0,3,1,0,0,0,0,0,0,0,1.7941176470588236,-0.7647058823529411,0.0,0.14705882352941177,-17
685153,0,0.3247863247863248,0.7565217391304347,0.717948717948718,0.37662337662337664,0.029411764705882353,0.08823529411764706,0,0,1,3,3,3,3,1,3,3,0,0,0,0,0,0,0,0,-0.5294117647058824,1.7058823529411764,-0.058823529411764705,-0.11764705882352941,16
